"xjayline janice x xhanna1 omg haha probeer je mij nu tegen haar op te zetten ? luktjeniet .","nounsg nounsg nounsg nounsg adv int verbpressg pronpers pronpers adv prep pronpers adv partte verbinf $. nounsg $.",nl_NL,0,obj
"ilsekijlstra anneee x denisevdmossel just esmoreit nandoneter nathalieeeexx jessemijnnaam oke leuk ! !","nounpl nounsg nounsg nounsg adj nounsg adj nounsg nounsg adj adj $. $.",nl_NL,0,obj
"wat betekent wit streepje naast je wifi zooi ? ipv groen vinkje","pronrel verbpressg adj nounsg prep pronpers nounsg nounsg $. adj adj nounsg",nl_NL,0,obj
"naast c1000","prep nounpl",nl_NL,0,obj
"vitesse is echt niet kansloos tegen anzhi hoor","nounsg verbpressg adv adv adj prep nounsg verbpressg",nl_NL,0,obj
"x shortylicious achjaaaaa . . keihard huilen nu","nounsg nounsg nounsg $. $. adj verbprespl adv",nl_NL,0,obj
"die nederlandse hebben niks in te brengen tegen die landen .","det__demo nounsg verbinf pronindef adv partte verbinf prep det__demo nounpl $.",nl_NL,0,obj
"zo naar heereven tegen raptin boekarest champions leage","adv prep nounsg prep nounsg adj nounpl nounsg",nl_NL,0,obj
"muziek is mijn leven , ook al zit het even tegen , ik geef nooit op , dat doe ik nooit , want anders kom je er niet ystijd amp ; langefrans muziek","nounsg verbpressg det__poss nounsg punc adv adv verbpressg det__art adj prep punc pronpers verbpressg adv prep punc pronrel verbpressg pronpers adv punc conjcoord adj verbpressg pronpers pronadv adv nounsg nounsg punc nounsg nounsg",nl_NL,0,obj
"iibuck agja alsnog goed haha maar wie gaat naar jim ze plaatst ? kregen we nou nieuwe spekler ? want we zijn nu maar met 12","nounsg nounsg adv adv int conjcoord pronrel verbpressg prep nounsg pronpers verbpressg $. verbpastpl pronpers int adj nounsg $. conjcoord pronpers verbprespl adv adv prep num__card",nl_NL,0,obj
"denkje alles gehad tehebbe komje isurikiid en wesje tegen","nounsg pronindef verbpapa nounsg nounsg nounsg conjcoord nounsg prep",nl_NL,0,obj
"egt 1 van de liefste dingen die een jongen heeft gezegt tegen me ! x","verbpressg num__card prep det__art adj nounpl pronrel det__art nounsg verbpressg nounsg prep pronpers $. nounsg",nl_NL,0,obj
"hahahahashadsvghahahahagdsgahahsaggahahah die homo zegt dat tegen iedereen .","nounsg pronrel adj verbpressg conjsubo prep pronindef $.",nl_NL,0,obj
"wat nou als ik tegen je zeg dat ik van je hou tweetsdani","pronquest int conjsubo pronpers prep pronpers verbpressg conjsubo pronpers prep pronpers adj nounsg",nl_NL,0,obj
"rt laurencely : rt heyitalkswag je praat alleen tegen me als je me nodig hebt ? f u c k y o u .","adj nounsg $. adj nounsg pronpers verbpressg adv prep pronpers conjsubo pronpers pronpers adj verbpressg $. nounabbr nounabbr num__ord nounsg nounsg nounsg pronpers $.",nl_NL,0,obj
"mn ouders negeerde mn broertje hij zo : praat ik tegen de muur ofzo ! ik : er is hier geen muur . faaail auto","advabbr nounpl verbpastsg advabbr nounsg pronpers adv $. verbpressg pronpers prep det__art nounsg nounsg $. pronpers $. pronadv verbpressg adv det__indef nounsg $. nounsg nounsg",nl_NL,0,obj
"rt modemusthaves : staat leuk ! ! welike rt princessrianned : modemusthaves hier is de foto haha : d http : t . co dqiyxl5z","adj nounpl $. nounsg adj $. $. adj adj nounsg $. nounpl adv verbpressg det__art nounsg int $. num__ord nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"wacht maar ooit wordt je vernedert en ga je huilen .","verbpressg adv adv verbpressg pronpers verbpressg conjcoord verbpressg pronpers verbprespl $.",nl_NL,0,obj
"me neef verspilt ze beltegoed hy zit niet eens 3 meter naast me","pronpers nounsg verbpressg pronpers adj nounsg verbpressg adv adv num__card nounsg prep pronpers",nl_NL,0,obj
"en toen zag je xxirishartje tegen bij de bento !","conjcoord adv verbpastsg pronpers nounsg prep prep det__art nounsg $.",nl_NL,0,obj
"dennismik het ontslaan van ambtenaren en het een hele groep tegen de haren strijken is onnodige vernedering van de overwinnaars .","nounsg det__art nounsg prep nounpl conjcoord pronindef det__art adj nounsg prep det__art adj nounsg verbpressg adj nounsg prep det__art nounpl $.",nl_NL,0,obj
"jeroenkortlever begraven is die niet aan toe gekomen bot lag er nog naast","nounsg verbpapa verbpressg pronrel adv adv adv verbpapa nounsg verbpastsg pronadv adv prep",nl_NL,0,obj
"je praat tegen me , ik praat terug maar jij niet meerr . .","pronpers verbpressg prep pronpers punc pronpers verbpressg adv adv verbpressg adv adj $. $.",nl_NL,0,obj
"kevinn 023 niet tegen kel zegge wat het is zeg maar tegen mij : p","nounsg num__card adv prep nounsg verbpressg pronrel pronpers verbpressg verbpressg adv prep pronpers $. nounsg",nl_NL,0,obj
"naast esmee : d","prep nounsg $. num__ord",nl_NL,0,obj
"guru of life ik zal het tegen haar zegge xx","nounsg conjcoord nounsg pronpers verbpressg pronpers prep det__poss nounsg nounsg",nl_NL,0,obj
"sommige praten hier papiaments tegen me , maar ik ben lui dus ik praat gewoon nederlands terug .","det__indef nounsg adv nounpl prep pronpers punc conjcoord pronpers verbpressg adj adv pronpers verbpressg adj nounpl adv $.",nl_NL,0,obj
"gevoelvoorhumus eens ! we leven in consumptiemaatschappij waarbij iedereen de beschikking moet hebben over alles . . ten koste van producent .","nounsg adv $. pronpers nounsg prep nounsg pronadv pronindef det__art nounsg verbpressg verbinf prep pronindef $. $. prep nounsg prep nounsg $.",nl_NL,0,obj
"let op wat je allemaal zeg tegen mij ; .","verbpressg prep pronindef pronpers pronindef verbpressg prep pronpers punc $.",nl_NL,0,obj
"hihi loebie vertelt iets tegen robin maar robin negeerd der haha : p","nounsg nounsg verbpressg adv prep nounsg conjcoord nounsg adv det__art int $. nounsg",nl_NL,0,obj
"teskedeschepper en ze zei tegen mij dat ik terug moest komen als het gebeurde bij inspanningen ofzo . . dus heb flexibele bloedvaten . .","nounsg conjcoord pronpers verbpastsg prep pronpers conjsubo pronpers adv verbpastsg verbinf conjsubo pronpers verbpastsg prep nounpl nounsg $. $. adv verbpressg adj nounpl $. $.",nl_NL,0,obj
"gepensioneerden strijden tegen ziektekosten http : t . co 9hn8cjdd","nounpl verbprespl prep nounpl nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"marloesmb ja pas maar op tegen die tijd haal ik goud !","nounsg int adv adv adv prep det__demo nounsg verbpressg pronpers nounsg $.",nl_NL,0,obj
"fifa 12 tegen pepseldock","nounsg num__card prep nounsg",nl_NL,0,obj
"rt djyonna : rt heyitalkswag : je praat alleen tegen me als je me nodig hebt ? f u c k y o u .","adj nounsg $. adj nounsg $. pronpers verbpressg adv prep pronpers conjsubo pronpers pronpers adj verbpressg $. nounabbr nounabbr num__ord nounsg nounsg nounsg pronpers $.",nl_NL,0,obj
"met je helicopter crashen in andere , of tegen personen whaha","prep pronpers nounsg verbinf prep adj punc conjcoord prep nounpl nounsg",nl_NL,0,obj
"rt top1000haat : 1 . je ouders zien huilen niet wetend wat je moet doen ! top1000haat","adj nounsg $. num__card $. pronpers nounpl verbinf verbprespl adv verbpresp pronrel pronpers verbpressg verbinf $. nounsg",nl_NL,0,obj
"justiin x isgoed in de heg naast mn huis in dat paadje oke ?","nounsg nounsg nounsg prep det__art nounsg prep advabbr nounsg prep det__demo nounsg adj $.",nl_NL,0,obj
"rt mounirtweets : echte mannen huilen wel om een meisje .","adj nounpl $. adj nounpl verbprespl adv conjsubo det__art nounsg $.",nl_NL,0,obj
"woow tarko die sprong kei hard tegen de poort :","nounsg nounpl pronrel verbpastsg nounsg adj prep det__art nounsg $.",nl_NL,0,obj
"fd redacteur jongsma positief over plan van teslin voor actie tegen uitverkoop beursbedrijven financieele dagblad : http : t . co tqsytvnp","adj nounsg adj nounsg prep nounsg prep nounsg prep nounsg prep nounsg nounpl adj nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"x shaina x kind je zit op de bank naast mij","nounsg nounsg nounsg nounsg pronpers verbpressg prep det__art nounsg prep pronpers",nl_NL,0,obj
"iisayhello haha kijk wat jij tegen lieke zegt !","nounsg int nounsg pronrel pronpers prep nounsg verbpressg $.",nl_NL,0,obj
"emmameuter hahha gekkie , zeg maar beterschap en de groetjes van jason tegen je arm : p","adj adj nounsg punc verbpressg conjcoord nounsg conjcoord det__art nounpl prep nounsg prep pronpers adj $. nounsg",nl_NL,0,obj
"adjevginkelen kan t niet dichterby ofso ik woon naast stad ?","nounsg verbpressg nounsg adv adj nounsg pronpers verbpressg prep nounsg $.",nl_NL,0,obj
"rt thevoicekids : oud finalist melissa zingt foolish games en begeleidt zichzelf daarbij op de piano : http : t . co 1w7ahwvz thevoicekids","adj nounpl $. adj nounsg nounsg verbpressg nounsg nounpl conjcoord verbpressg pronrefl pronadv prep det__art nounsg $. nounsg $. nounsg $. nounsg nounsg nounsg",nl_NL,0,obj
"djdanique1998 kennethvwissem ik zitee te kaarte . en me sgat duffbosxx . zit naast me","adj nounsg pronpers nounsg partte nounsg $. conjcoord pronpers adj nounsg $. verbpressg prep pronpers",nl_NL,0,obj
"loop met me mee en zeg wat kom je tegen alleeb maar","nounsg prep pronpers adv conjcoord verbpressg pronrel verbpressg pronpers prep nounsg conjcoord",nl_NL,0,obj
"heb er niks tegen als je een blanke female rapper ben , dat vind ik juist tof alleen hoef je t niet 46282x te benadrukken in je tracks . .","verbpressg pronadv pronindef prep conjsubo pronpers det__art adj adj adj verbpressg punc pronrel verbpressg pronpers adj adj adv verbpressg pronpers nounsg adv nounsg partte verbinf prep pronpers nounpl $. $.",nl_NL,0,obj
"aliciaacherise doe normaal , jij begint tegen me praten ? !","nounsg verbpressg adj punc pronpers verbpressg prep pronpers verbinf $. $.",nl_NL,0,obj
"achter op de fiets","adv prep det__art nounsg",nl_NL,0,obj
"bios me broer en seyfu","nounsg pronpers nounsg conjcoord nounsg",nl_NL,0,obj
"morgen eindelijk een dagje vrij : . 2de keer zaterdags vrij zonder een reden , sinds kerst .","int adv det__art nounsg adv $. $. num__ord nounsg adj adj prep det__art nounsg punc prep nounprop $.",nl_NL,0,obj
"bassb kom morgen hier ?","nounsg verbpressg adv adv $.",nl_NL,0,obj
"en mnn broer en bas gaan weer hen","conjcoord adj nounsg conjcoord nounsg verbprespl adv pronpers",nl_NL,0,obj
"tv . kijken","nounsg $. nounsg",nl_NL,0,obj
"wekker 4 : oo ibizaa","nounsg num__card $. nounsg nounsg",nl_NL,0,obj
"rt kattenfeit : retweet deze tweet en volg ons dan volgen we direct terug kattenfeit","adj nounsg $. adj det__demo nounsg conjcoord verbpressg pronpers adv verbprespl pronpers adv adv nounsg",nl_NL,0,obj
"wat te doen vanavond ? ?","adv partte verbinf adv $. $.",nl_NL,0,obj
"film kijken","nounsg verbinf",nl_NL,0,obj
"yannkolk ja maar hy mocht toch mobiel van zn moeder lenen meneer van der kolk ?","nounsg int conjcoord nounsg verbpastsg adv adj prep adj nounsg verbinf nounsg prep det__art nounsg $.",nl_NL,0,obj
"xsharonna morgen cammen dan ?","nounsg adv nounpl adv $.",nl_NL,0,obj
"ikramegirl ik ga morgen rondje lopen dus miss zie ik je dan x","nounsg pronpers verbpressg adv nounsg verbinf adv nounsg verbpressg pronpers pronpers conjsubo nounsg",nl_NL,0,obj
"rt seksgedachtes : rt als we je nog niet volgen ! volg nu seksgedachtes !","adj nounpl $. nounsg conjsubo pronpers pronpers adv adv verbinf $. verbpressg adv nounpl $.",nl_NL,0,obj
"zo new kids nitro kijken","adv nounsg adj nounsg verbinf",nl_NL,0,obj
"film kijken with daddy sbs6","nounsg verbinf nounsg adj nounpl",nl_NL,0,obj
"op de draai stoel rond gedraait door meggy en svenne","prep det__art nounsg verbpressg prep nounsg prep nounsg conjcoord adj",nl_NL,0,obj
"thuis van het werk . .","adv prep det__art nounsg $. $.",nl_NL,0,obj
"rt typischtieners5 : de eerste 11 mensen die ons nu gaan volgen krijgen gelijk een follow back ! x rt","adj nounpl $. det__art num__ord num__card nounpl pronrel pronpers adv verbinf verbinf verbinf adj det__art nounsg verbpressg $. nounsg nounsg",nl_NL,0,obj
"vrij van werk","adv prep nounsg",nl_NL,0,obj
"btw morgen shoppen . moneyspender","nounsg adv nounpl $. adj",nl_NL,0,obj
"loesje0805 heehee , morgen anders voor de mac daar op dat fietspad afspreken ? om uhm , kwart voor 1 ? x","adj nounsg punc adv adj prep det__art nounsg adv prep det__demo nounsg verbinf $. conjsubo nounsg punc nounsg prep num__card $. nounsg",nl_NL,0,obj
"morgen vanaf 18 : 15 helemaal didde","int prep num__card $. num__card adv adj",nl_NL,0,obj
"rt derekvandenbos : morgen werken :","adj nounpl $. int verbinf $.",nl_NL,0,obj
"morgen tussen half 2 en 4 uur komt de nieuwe pc !","int prep adj num__card conjcoord num__card nounsg verbpressg det__art adj nounabbr $.",nl_NL,0,obj
"nu bij pape op de ipad filmpjes kijken","adv prep nounsg prep det__art nounsg nounpl verbprespl",nl_NL,0,obj
"het heeft mij een vrije middag gekost , maar ik ben verhuisd naar een andere stacaravan in onze live area !","pronpers verbpressg pronpers det__art adj nounsg verbpapa punc conjcoord pronpers verbpressg verbpapa prep det__art adj nounsg prep det__poss adj nounpl $.",nl_NL,0,obj
"morgen wss uit","int nounsg prep",nl_NL,0,obj
"morgen stad met kimberley","int nounsg prep nounsg",nl_NL,0,obj
"zo slapen , morgen a dam lt ; 3 twexit sleepwell","adv verbinf punc nounsg num__ord nounsg nounsg punc num__card adj nounsg",nl_NL,0,obj
"rt siemdejong : laatste dag hier in de lutte gehad . . morgen tegen emmen en dan weer naar huis trainingskamp","adj nounsg $. adj nounsg adv prep det__art nounsg verbpapa $. $. int prep nounpl conjcoord adv adv prep nounsg nounsg",nl_NL,0,obj
"morgen denk k nieuwe ava gooien :","int verbpressg nounsg adj nounsg verbinf $.",nl_NL,0,obj
"wie wat morgen doen ? xx","pronquest pronrel adv verbinf $. nounsg",nl_NL,0,obj
"nabeautyfreak stuur je het resultaat ? ! :","nounsg verbpressg pronpers det__art nounsg $. $. $.",nl_NL,0,obj
"vanulst yess fiets en jas en sleutels liggen er","adj nounpl nounsg conjcoord nounsg conjcoord nounpl verbprespl pronadv",nl_NL,0,obj
"morgen naar opendag van sc heerenveen met irisvergnes1 maaikestam carmendemare voetbalaline en nog veel meer x","int prep nounsg prep adj nounpl prep adj nounsg adj nounsg conjcoord adv adv adv nounsg",nl_NL,0,obj
"morgen hard in nw","int adj prep nounsg",nl_NL,0,obj
"rt jacquesbrinkman : morgen 15 . 00 uur kampong : oranje hockeymannen tegen duitsland . oranje met gemiddeld 104 interlands tegen duitsland . . .","adj nounsg $. int num__card $. num__card nounsg nounsg $. adj nounsg prep nounsg $. nounsg prep adj num__card nounpl prep nounsg $. $. $.",nl_NL,0,obj
"rt ikheetmajje : hoe veel followers zou de man of vrouw hebben met de meeste followers van de aarde .","adj nounsg $. pronadv num__card nounpl verbpastsg det__art nounsg conjcoord nounsg verbinf prep det__art adj nounpl prep det__art nounsg $.",nl_NL,0,obj
"freshbabe sorayahartjex soray waar moet je morgen heen ?","nounsg nounsg nounsg pronadv verbpressg pronpers adv adv $.",nl_NL,0,obj
"indodelano hoeveel kost die dan ?","nounsg num__card nounsg pronrel adv $.",nl_NL,0,obj
"martijn1027 kan opsig wel waar dn en op de fiets ofwat ?","nounsg verbpressg adj adv pronadv nounsg conjcoord prep det__art nounsg nounsg $.",nl_NL,0,obj
"hoihoi31166458 moet je me wel eerst volgen ! !","nounsg verbpressg pronpers pronpers adv adv verbinf $. $.",nl_NL,0,obj
"ahh mens lik je kontt","nounsg nounsg verbpressg pronpers adj",nl_NL,0,obj
"xsuthidaswag die zit ik ook te kijken nu : p","nounsg pronrel verbpressg pronpers adv partte verbinf conjsubo $. nounsg",nl_NL,0,obj
"xcarlyboerx doe je altyd een middag dutje dan ?","nounsg verbpressg pronpers adj det__art nounsg nounsg adv $.",nl_NL,0,obj
"rt lipsennails : schaar nagels . nail http : t . co 8ai4hsqb","adj nounpl $. verbpressg nounpl $. nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"berlijn komt wel heel dicht bij nu ! morgen ! w00pw00p","nounsg verbpressg adv adv verbpressg prep adv $. int $. nounsg",nl_NL,0,obj
"ingobenen7 mike gaat later , fiets je met ons mee om half 12 ?","adj nounsg verbpressg adj punc verbpressg pronpers prep pronpers adv conjsubo adj num__card $.",nl_NL,0,obj
"morgen naar pretpark !","int prep nounsg $.",nl_NL,0,obj
"stacy ? hoe kun je dit volhouden amp ; , je kan niet kijken ? bril nodig ? stacyivana live on http : t . co i44zh0fe","nounsg $. pronadv nounsg pronpers prondemo verbprespl nounsg punc punc pronpers verbpressg adv verbinf $. nounsg adj $. nounsg adj adj nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"nou kijken waar ik morgen naar toe ga","int nounsg pronadv pronpers adv prep adv verbpressg",nl_NL,0,obj
"morgen naar boerenmarkt amp ; naar familie uit nieuw zeeland amp ; naar amersfoort amp ; boodschappen doen amp ; een filipijns feest in huizen . drukdrukdruk !","int prep nounsg nounsg punc prep nounsg prep adj nounsg nounsg punc prep nounsg nounsg punc nounpl verbinf nounsg punc det__art adj nounsg prep nounsg $. nounsg $.",nl_NL,0,obj
"water for elephants kijken x","nounsg adj nounpl verbprespl nounsg",nl_NL,0,obj
"slapennnn morgen weer om 5u op","nounsg adv adv conjsubo nounsg prep",nl_NL,0,obj
"belt me baas net dat ik morgen niet hoef te komen werken ! ; d uitslapen","verbpressg pronpers nounsg adv conjsubo pronpers adv adv verbpressg partte verbinf verbinf $. punc num__ord nounsg",nl_NL,0,obj
"kuszcheyenne helemaal niemand is zowat honk : p , ben net ook ff wezen kijken , bas en leon en nogwat playstation waren net de enige : p","nounsg adv pronindef verbpressg adv nounsg $. nounsg punc verbpressg adv adv nounsg verbpastpl verbinf punc nounsg conjcoord nounsg conjcoord adj nounsg verbpastpl adv det__art adj $. nounsg",nl_NL,0,obj
"rt ticketbox : ik maak vanavond de eerste 18 winnaars bekend , 4 kaartjes per persoon . dus 75 .","adj nounsg $. pronpers verbpressg adv det__art num__ord num__card nounpl verbpapa punc num__card nounpl prep nounsg $. adv num__card $.",nl_NL,0,obj
"ggerbie aan het kijken","nounsg prep det__art nounsg",nl_NL,0,obj
"isabeldhu dank je wel , daarmee is de laatste knoop doorgehakt voor morgen .","nounsg verbpressg pronpers adv punc pronadv verbpressg det__art adj verbpressg verbpapa prep nounsg $.",nl_NL,0,obj
